customer_id,age,location,transaction_frequency,average_transaction_value,merchant_categories,total_spend,account_age_days,preferred_payment_methods,last_transaction_date,created_at,updated_at
8561fde4e847ccb0,28,Manila,19,3189.32,Cash-out|Remittance|Money Transfer,68979.04,1060,Bank Transfer|Remittance Services,2026-03-10T13:08:14.009129,2023-05-02T13:08:14.009131,2026-03-27T13:08:14.009132
4330b79104e01859,37,Quezon City,-10,6406.62,Money Transfer|Remittance|Cash-out,166291.6,299,Remittance Services|Bank Transfer,2026-03-14T13:08:14.009150,2025-06-01T13:08:14.009152,2026-03-27T13:08:14.009153
ce39d6940eb7935a,36,,26,6654.9,Cash-out|Remittance|Money Transfer,204359.45,687,Bank Transfer|Remittance Services,2026-03-06T13:08:14.009172,2024-05-09T13:08:14.009174,2026-03-27T13:08:14.009174
ae7a644dd83febb0,40,Manila,20,5449.07,Remittance|Money Transfer|Cash-out,106453.63,125,Remittance Services|Bank Transfer,2026-03-19T13:08:14.009193,2025-11-22T13:08:14.009195,2026-03-27T13:08:14.009196
95c5a2afbcc95b21,31,Manila,16,4655.51,Money Transfer|Cash-out|Remittance,78717.97,857,Bank Transfer|Remittance Services,2026-03-13T13:08:14.009214,2023-11-21T13:08:14.009216,2026-03-27T13:08:14.009217
5f3f5162a1ebb908,31,Valenzuela,15,4780.46,Remittance|Money Transfer|Cash-out,83637.78,411,Bank Transfer|Remittance Services,2026-03-03T13:08:14.009236,2025-02-09T13:08:14.009238,2026-03-27T13:08:14.009239
9b122475ccbd53ea,36,Valenzuela,23,5454.46,Cash-out|Remittance|Money Transfer,106044.5,1010,Bank Transfer|Remittance Services,2026-03-15T13:08:14.009257,2023-06-21T13:08:14.009259,2026-03-27T13:08:14.009260
6a3e473c3a4c376f,41,Manila,26,5039.55,Remittance|Cash-out|Money Transfer,112378.12,713,Bank Transfer|Remittance Services,2026-02-26T13:08:14.009279,2024-04-13T13:08:14.009281,2026-03-27T13:08:14.009282
44fc1214aa298a6f,30,,19,5602.74,Remittance|Cash-out|Money Transfer,85653.36,849,Bank Transfer|Remittance Services,2026-03-08T13:08:14.009300,2023-11-29T13:08:14.009302,2026-03-27T13:08:14.009303
a15f2d7cde4b4d96,30,Valenzuela,15,5745.9,Remittance|Money Transfer|Cash-out,81266.31,972,Bank Transfer|Remittance Services,2026-03-21T13:08:14.009322,2023-07-29T13:08:14.009324,2026-03-27T13:08:14.009325
a1ff12389c557728,39,Manila,19,6508.48,Money Transfer|Remittance|Cash-out,137311.33,435,Bank Transfer|Remittance Services,2026-03-02T13:08:14.009344,2025-01-16T13:08:14.009346,2026-03-27T13:08:14.009346
bcf30545b42b7cc5,30,Caloocan,26,3893.98,Cash-out|Money Transfer|Remittance,118472.91,316,Bank Transfer|Remittance Services,2026-03-03T13:08:14.009365,2025-05-15T13:08:14.009367,2026-03-27T13:08:14.009368
9d2ba04ca2088a8d,43,Valenzuela,15,4492.42,Cash-out|Money Transfer|Remittance,59752.55,505,Remittance Services|Bank Transfer,2026-02-28T13:08:14.009387,2024-11-07T13:08:14.009389,2026-03-27T13:08:14.009390
8e473ec17bfa0e1f,35,Manila,26,4408.03,Money Transfer|Remittance|Cash-out,114342.13,1038,Remittance Services|Bank Transfer,2026-02-26T13:08:14.009408,2023-05-24T13:08:14.009410,2026-03-27T13:08:14.009411
a2f5a9e59a52f394,26,Quezon City,18,3265.66,Remittance|Cash-out|Money Transfer,52746.44,1038,Remittance Services|Bank Transfer,2026-03-14T13:08:14.009430,2023-05-24T13:08:14.009432,2026-03-27T13:08:14.009433
8d13f9f5e1744b0d,32,Manila,21,5700.18,Remittance|Cash-out|Money Transfer,96008.54,1023,Bank Transfer|Remittance Services,2026-03-22T13:08:14.009451,2023-06-08T13:08:14.009453,2026-03-27T13:08:14.009454
20225193a00c9bc9,34,Valenzuela,24,4229.1,Cash-out|Remittance|Money Transfer,113365.54,982,Bank Transfer|Remittance Services,2026-03-04T13:08:14.009473,2023-07-19T13:08:14.009475,2026-03-27T13:08:14.009476
56b1c4a8ec8c8f24,28,Manila,25,3826.72,Cash-out|Money Transfer|Remittance,84860.61,673,Remittance Services|Bank Transfer,2026-03-16T13:08:14.009495,2024-05-23T13:08:14.009497,2026-03-27T13:08:14.009497
efbd897607c67287,41,Caloocan,21,7246.84,Remittance|Money Transfer|Cash-out,140081.73,449,Remittance Services|Bank Transfer,2026-03-10T13:08:14.009516,2025-01-02T13:08:14.009519,2026-03-27T13:08:14.009520
0d5850d048650ccb,28,Valenzuela,-10,5920.14,Money Transfer|Remittance|Cash-out,133085.72,609,Remittance Services|Bank Transfer,2026-03-15T13:08:14.009543,2024-07-26T13:08:14.009546,2026-03-27T13:08:14.009547
28822dd274167d89,44,Caloocan,17,3937.13,Remittance|Cash-out|Money Transfer,66194.79,260,Bank Transfer|Remittance Services,2026-03-24T13:08:14.009566,2025-07-10T13:08:14.009568,2026-03-27T13:08:14.009569
42b70a5c2b0d6d3a,38,Manila,28,6236.97,Remittance|Money Transfer|Cash-out,170945.99,145,Remittance Services|Bank Transfer,2026-03-05T13:08:14.009587,2025-11-02T13:08:14.009589,2026-03-27T13:08:14.009590
33edbe67ad2dd950,32,Caloocan,28,7586.52,Money Transfer|Remittance|Cash-out,250196.07,49,Bank Transfer|Remittance Services,2026-03-24T13:08:14.009609,2026-02-06T13:08:14.009611,2026-03-27T13:08:14.009612
a034148a09a9f851,40,,27,7969.38,Cash-out|Remittance|Money Transfer,207936.72,55,Bank Transfer|Remittance Services,2026-03-26T13:08:14.009631,2026-01-31T13:08:14.009633,2026-03-27T13:08:14.009634
50dc039a22864188,29,Manila,28,5180.1,Cash-out|Money Transfer|Remittance,149433.72,440,Remittance Services|Bank Transfer,2026-03-22T13:08:14.009653,2025-01-11T13:08:14.009655,2026-03-27T13:08:14.009656
fbea2dadd68b315a,34,Quezon City,21,6159.08,Money Transfer|Cash-out|Remittance,124017.74,903,Bank Transfer|Remittance Services,2026-03-14T13:08:14.009675,2023-10-06T13:08:14.009677,2026-03-27T13:08:14.009677
73e5984955aba183,43,Caloocan,28,3281.73,Cash-out|Money Transfer|Remittance,105812.84,490,Bank Transfer|Remittance Services,2026-03-01T13:08:14.009696,2024-11-22T13:08:14.009698,2026-03-27T13:08:14.009699
91dfacbb7c902ec7,28,Caloocan,21,4447.33,Remittance|Money Transfer|Cash-out,88831.58,751,Remittance Services|Bank Transfer,2026-03-15T13:08:14.009718,2024-03-06T13:08:14.009720,2026-03-27T13:08:14.009721
65d9fb2901b525b6,29,Caloocan,24,7944.27,Cash-out|Remittance|Money Transfer,211666.97,229,Remittance Services|Bank Transfer,2026-03-16T13:08:14.009739,2025-08-10T13:08:14.009741,2026-03-27T13:08:14.009742
7a5d2124cf70d9ef,32,Quezon City,23,3229.33,Cash-out|Remittance|Money Transfer,74795.17,258,Bank Transfer|Remittance Services,2026-03-05T13:08:14.009761,2025-07-12T13:08:14.009763,2026-03-27T13:08:14.009764
0c0a92f7915fdba4,42,Valenzuela,19,4324.74,Money Transfer|Cash-out|Remittance,89692.52,783,Bank Transfer|Remittance Services,2026-03-12T13:08:14.009813,2024-02-03T13:08:14.009815,2026-03-27T13:08:14.009816
81f782b0e187bfcf,38,Quezon City,21,6925.45,Cash-out|Money Transfer|Remittance,127266.28,712,Bank Transfer|Remittance Services,2026-02-26T13:08:14.009836,2024-04-14T13:08:14.009838,2026-03-27T13:08:14.009838
86e50af153ff4b4b,27,Manila,29,6239.67,Cash-out|Money Transfer|Remittance,195382.44,224,Bank Transfer|Remittance Services,2026-03-15T13:08:14.009858,2025-08-15T13:08:14.009860,2026-03-27T13:08:14.009860
2c2a6cfbff7a7291,42,Manila,16,7347.3,Money Transfer|Remittance|Cash-out,130416.42,765,Bank Transfer|Remittance Services,2026-03-26T13:08:14.009880,2024-02-21T13:08:14.009882,2026-03-27T13:08:14.009882
4bf5531608c496d5,30,Valenzuela,28,5862.23,Remittance|Money Transfer|Cash-out,153590.19,966,Bank Transfer|Remittance Services,2026-03-13T13:08:14.009903,2023-08-04T13:08:14.009906,2026-03-27T13:08:14.009907
6b400c5b2db48477,42,Manila,29,6050.42,Money Transfer|Cash-out|Remittance,174258.73,720,Remittance Services|Bank Transfer,2026-03-24T13:08:14.009926,2024-04-06T13:08:14.009928,2026-03-27T13:08:14.009929
f4574c1f2c1f2d03,42,Valenzuela,29,3518.08,Money Transfer|Cash-out|Remittance,121184.32,567,Remittance Services|Bank Transfer,2026-03-16T13:08:14.009948,2024-09-06T13:08:14.009950,2026-03-27T13:08:14.009951
7570a3cb7343eb35,27,Quezon City,20,7487.93,Remittance|Money Transfer|Cash-out,150129.21,288,Bank Transfer|Remittance Services,2026-03-15T13:08:14.009975,2025-06-12T13:08:14.009977,2026-03-27T13:08:14.009978
7fed595be1737645,40,Caloocan,29,3863.08,Remittance|Money Transfer|Cash-out,110605.49,483,Remittance Services|Bank Transfer,2026-03-18T13:08:14.009998,2024-11-29T13:08:14.010000,2026-03-27T13:08:14.010001
958e47f5f0dec94a,26,Manila,17,3801.53,Cash-out|Remittance|Money Transfer,76887.32,35,Bank Transfer|Remittance Services,2026-03-19T13:08:14.010019,2026-02-20T13:08:14.010021,2026-03-27T13:08:14.010022
0f8fc6fe74363ed5,38,Quezon City,28,4276.38,Money Transfer|Remittance|Cash-out,142816.11,710,Bank Transfer|Remittance Services,2026-03-21T13:08:14.010041,2024-04-16T13:08:14.010043,2026-03-27T13:08:14.010043
fab61eac7fef8f2b,25,Caloocan,19,4333.29,Cash-out|Remittance|Money Transfer,97297.79,538,Remittance Services|Bank Transfer,2026-02-27T13:08:14.010062,2024-10-05T13:08:14.010064,2026-03-27T13:08:14.010065
1c41dff6de91a45b,32,Valenzuela,23,3163.02,Money Transfer|Remittance|Cash-out,75870.43,677,Bank Transfer|Remittance Services,2026-03-20T13:08:14.010084,2024-05-19T13:08:14.010086,2026-03-27T13:08:14.010086
bc1bf8271ef00f6d,43,Caloocan,27,-500.0,Remittance|Cash-out|Money Transfer,129950.46,1020,Bank Transfer|Remittance Services,2026-03-17T13:08:14.010106,2023-06-11T13:08:14.010107,2026-03-27T13:08:14.010108
0c27f9079b9a3a02,40,Quezon City,25,4748.46,Remittance|Cash-out|Money Transfer,97117.8,311,Bank Transfer|Remittance Services,2026-03-22T13:08:14.010127,2025-05-20T13:08:14.010129,2026-03-27T13:08:14.010130
d626c0646172d61f,41,Quezon City,18,4788.44,Money Transfer|Cash-out|Remittance,100857.69,809,Remittance Services|Bank Transfer,2026-03-25T13:08:14.010149,2024-01-08T13:08:14.010151,2026-03-27T13:08:14.010152
cbd4393dfb2d1dd6,40,Valenzuela,27,6920.14,Remittance|Money Transfer|Cash-out,174710.6,170,Bank Transfer|Remittance Services,2026-03-27T13:08:14.010170,2025-10-08T13:08:14.010172,2026-03-27T13:08:14.010173
cd839322a896adad,36,Manila,17,5004.88,Money Transfer|Remittance|Cash-out,82804.24,464,Bank Transfer|Remittance Services,2026-03-22T13:08:14.010192,2024-12-18T13:08:14.010194,2026-03-27T13:08:14.010194
3191c44fe778df36,36,Quezon City,18,4033.3,Remittance|Cash-out|Money Transfer,69200.5,181,Bank Transfer|Remittance Services,2026-03-05T13:08:14.010213,2025-09-27T13:08:14.010215,2026-03-27T13:08:14.010216
c646069a37d1c8da,32,Quezon City,16,5108.48,Money Transfer|Cash-out|Remittance,88402.04,454,Bank Transfer|Remittance Services,2026-03-11T13:08:14.010235,2024-12-28T13:08:14.010237,2026-03-27T13:08:14.010237
b17e38455aec8f0f,40,Quezon City,25,4783.83,Money Transfer|Cash-out|Remittance,106704.01,735,Remittance Services|Bank Transfer,2026-03-03T13:08:14.010257,2024-03-22T13:08:14.010259,2026-03-27T13:08:14.010260
69c6c71fc12e232d,51,Davao City,13,827.2310799171975,Healthcare|Transportation|Groceries,4773.0,598,Cash-in|Debit Card,2026-03-16T13:08:14.010289,2024-08-06T13:08:14.010291,2026-03-27T13:08:14.010292
c3b1039b147bc727,47,Makati,57,26748.28872303227,Business|Wholesale|Shopping,1127708.93,953,Bank Transfer|Credit Card,2026-03-15T13:08:14.010318,2023-08-17T13:08:14.010320,2026-03-27T13:08:14.010321
1b8050e7408097c5,38,Taguig,111,2245.8642852344055,Shopping|Entertainment|Dining,123356.12,210,Credit Card|E-wallet Balance,2026-03-01T13:08:14.010351,2025-08-29T13:08:14.010353,2026-03-27T13:08:14.010354
761810994b64e58a,50,Manila,6,2906.3412669014606,Healthcare|Utilities|Insurance,17007.33,656,Bank Transfer|E-wallet Balance,2026-03-23T13:08:14.010382,2024-06-09T13:08:14.010384,2026-03-27T13:08:14.010385
ea97f62650746504,42,Cebu City,13,2311.802309008942,Groceries|Healthcare|Transportation,4216.55,1071,Debit Card|Cash-in,2026-03-21T13:08:14.010476,2023-04-21T13:08:14.010478,2026-03-27T13:08:14.010479
cdf6bc7edb1702a0,21,Manila,81,76.83411335336623,Entertainment|Gaming|Dining,21601.61,212,Prepaid Card|E-wallet Balance,2026-02-26T13:08:14.010507,2025-08-27T13:08:14.010509,2026-03-27T13:08:14.010510
56d10a39eff3e8d0,26,Quezon City,29,497.99898577993065,Transportation|Utilities|Groceries,16522.73,396,Debit Card|Bank Transfer,2026-03-11T13:08:14.010535,2025-02-24T13:08:14.010537,2026-03-27T13:08:14.010538
956bfaaab2fefd6e,42,Manila,44,10485.725963800742,Cash-out|Remittance|Money Transfer,149008.74,744,Bank Transfer|Remittance Services,2026-03-18T13:08:14.010563,2024-03-13T13:08:14.010565,2026-03-27T13:08:14.010566
cd2d4654f2acf6f3,40,BGC,168,1860.4742638879416,Shopping|Entertainment|Dining,220993.37,181,E-wallet Balance|Credit Card,2026-03-22T13:08:14.010591,2025-09-27T13:08:14.010593,2026-03-27T13:08:14.010594
b28d877705b6a119,40,Iloilo City,6,1358.1494479051273,Healthcare|Transportation|Groceries,7317.76,478,Cash-in|Debit Card,2026-02-27T13:08:14.010649,2024-12-04T13:08:14.010651,2026-03-27T13:08:14.010652
40d148d98182bd2e,23,Manila,62,1300.1638094600341,Gaming|Dining|Entertainment,39015.05,124,E-wallet Balance|Prepaid Card,2026-03-05T13:08:14.010677,2025-11-23T13:08:14.010680,2026-03-27T13:08:14.010680
03288703d30d5a82,41,Cebu City,20,461.30533911118283,Healthcare|Groceries|Transportation,5739.47,615,Cash-in|Debit Card,2026-03-08T13:08:14.010705,2024-07-20T13:08:14.010707,2026-03-27T13:08:14.010708
105df0457d5852b7,40,Makati,30,4278.835704144659,Entertainment|Shopping|Dining,203610.23,322,Credit Card|E-wallet Balance,2026-03-05T13:08:14.010733,2025-05-09T13:08:14.010735,2026-03-27T13:08:14.010736
fbe71abc800d5501,55,Iloilo City,8,312.7583087796139,Groceries|Healthcare|Transportation,19107.17,932,Debit Card|Cash-in,2026-03-16T13:08:14.010760,2023-09-07T13:08:14.010762,2026-03-27T13:08:14.010763
fdbe6e23ddf8dbf4,30,Pasig,14,443.5026458054259,Transportation|Groceries|Utilities,15264.1,98,Debit Card|Bank Transfer,2026-02-28T13:08:14.010845,2025-12-19T13:08:14.010848,2026-03-27T13:08:14.010849
2f9f3398c07e9e78,28,Manila,28,5516.139972092485,Remittance|Cash-out|Money Transfer,80786.34,868,Bank Transfer|Remittance Services,2026-03-02T13:08:14.010883,2023-11-10T13:08:14.010885,2026-03-27T13:08:14.010886
b2dd15a52cd247ee,29,Quezon City,46,376.736501869011,Transportation|Groceries|Utilities,12357.7,922,Bank Transfer|Debit Card,2026-03-21T13:08:14.010915,2023-09-17T13:08:14.010917,2026-03-27T13:08:14.010918
c1ec03c17b4924ef,36,BGC,218,10351.063374792058,Shopping|Wholesale|Business,1479111.6,456,Credit Card|Bank Transfer,2026-03-08T13:08:14.010946,2024-12-26T13:08:14.010948,2026-03-27T13:08:14.010949
e3dafef108db9825,37,Manila,6,1117.7223507115896,Insurance|Utilities|Healthcare,33500.68,290,Bank Transfer|E-wallet Balance,2026-03-19T13:08:14.010977,2025-06-10T13:08:14.010979,2026-03-27T13:08:14.010980
c083e96c12c3e12b,51,Davao City,9,2247.4048778750907,Transportation|Groceries|Healthcare,14922.86,668,Cash-in|Debit Card,2026-03-11T13:08:14.011006,2024-05-28T13:08:14.011009,2026-03-27T13:08:14.011010
ee63d4a7f0d9a0a3,31,Valenzuela,67,9996.984161261924,Money Transfer|Remittance|Cash-out,119711.44,372,Remittance Services|Bank Transfer,2026-03-12T13:08:14.011037,2025-03-20T13:08:14.011039,2026-03-27T13:08:14.011040
10f5cc6ff7d62e6d,39,BGC,48,8741.22756479488,Entertainment|Dining|Shopping,255986.37,560,E-wallet Balance|Credit Card,2026-03-20T13:08:14.011091,2024-09-13T13:08:14.011093,2026-03-27T13:08:14.011094
eb222420a6ba88b1,36,,38,2355.828896262138,Shopping|Dining|Entertainment,234875.61,1034,E-wallet Balance|Credit Card,2026-03-13T13:08:14.011121,2023-05-28T13:08:14.011123,2026-03-27T13:08:14.011124
fdbec0d06d206bd0,35,Quezon City,172,16421.873581806987,Business|Wholesale|Shopping,1409601.62,48,Bank Transfer|Credit Card,2026-03-08T13:08:14.011150,2026-02-07T13:08:14.011152,2026-03-27T13:08:14.011153
aaa3aaed97a72eaf,34,BGC,120,2168.1913083396016,Dining|Entertainment|Shopping,216593.21,696,E-wallet Balance|Credit Card,2026-03-13T13:08:14.011179,2024-04-30T13:08:14.011181,2026-03-27T13:08:14.011182
161f5253dbad3518,29,Quezon City,23,8097.06691472054,Cash-out|Money Transfer|Remittance,106178.66,572,Bank Transfer|Remittance Services,2026-03-22T13:08:14.011229,2024-09-01T13:08:14.011232,2026-03-27T13:08:14.011233
126cd30b2ac133a1,41,Makati,64,2351.9461856577404,Dining|Entertainment|Shopping,158469.19,462,E-wallet Balance|Credit Card,2026-03-15T13:08:14.011263,2024-12-20T13:08:14.011265,2026-03-27T13:08:14.011266
201f9de00aaabe74,57,Davao City,12,3249.0964524706314,Healthcare|Transportation|Groceries,7067.52,962,Cash-in|Debit Card,2026-02-26T13:08:14.011293,2023-08-08T13:08:14.011295,2026-03-27T13:08:14.011296
ba2881157e0c8d0a,44,Davao City,10,1028.7337563484455,Healthcare|Groceries|Transportation,5414.28,1056,Debit Card|Cash-in,2026-03-02T13:08:14.011321,2023-05-06T13:08:14.011323,2026-03-27T13:08:14.011324
e1fc497b7e7d89cf,50,Cebu City,18,768.3937948453968,Groceries|Transportation|Healthcare,15478.39,140,Cash-in|Debit Card,2026-03-27T13:08:14.011350,2025-11-07T13:08:14.011352,2026-03-27T13:08:14.011353
926b2e2251cda8b8,25,Quezon City,86,1368.6766440160916,Transportation|Groceries|Utilities,20003.8,744,Debit Card|Bank Transfer,2026-03-03T13:08:14.011379,2024-03-13T13:08:14.011381,2026-03-27T13:08:14.011382
b731723641b99639,46,Manila,29,5669.979007791176,Utilities|Insurance|Healthcare,41497.96,105,E-wallet Balance|Bank Transfer,2026-03-06T13:08:14.011408,2025-12-12T13:08:14.011410,2026-03-27T13:08:14.011411
eda1d037cc4288f2,32,Quezon City,36,1272.3023518574844,Transportation|Groceries|Utilities,33502.81,567,Debit Card|Bank Transfer,2026-02-28T13:08:14.011435,2024-09-06T13:08:14.011438,2026-03-27T13:08:14.011438
d4ada52eb9748f4b,34,Quezon City,18,1483.7276309819554,Utilities|Groceries|Transportation,19424.1,299,Bank Transfer|Debit Card,2026-03-26T13:08:14.011490,2025-06-01T13:08:14.011492,2026-03-27T13:08:14.011493
602c240ab030db9e,39,Manila,17,6517.177832545896,Insurance|Healthcare|Utilities,37377.18,260,Bank Transfer|E-wallet Balance,2026-03-20T13:08:14.011519,2025-07-10T13:08:14.011521,2026-03-27T13:08:14.011522
f82e38bcc0205f02,33,Makati,181,1771.1062330195311,Dining|Shopping|Entertainment,230420.64,41,Credit Card|E-wallet Balance,2026-02-26T13:08:14.011547,2026-02-14T13:08:14.011549,2026-03-27T13:08:14.011550
67097f2cc174e1a4,33,Makati,96,2688.343382245964,Dining|Shopping|Entertainment,227275.5,756,E-wallet Balance|Credit Card,2026-03-13T13:08:14.011575,2024-03-01T13:08:14.011577,2026-03-27T13:08:14.011578
26d3a1e7d83e8e14,24,Pasig,83,474.6554153041869,Dining|Gaming|Entertainment,14252.2,665,Prepaid Card|E-wallet Balance,2026-03-21T13:08:14.011603,2024-05-31T13:08:14.011605,2026-03-27T13:08:14.011605
7e406c65c8fcc2e3,41,Manila,11,12403.872780590662,Cash-out|Money Transfer|Remittance,144017.18,171,Bank Transfer|Remittance Services,2026-03-25T13:08:14.011631,2025-10-07T13:08:14.011633,2026-03-27T13:08:14.011633
0469b31a469a5142,53,Paranaque,18,4413.638156965815,Healthcare|Utilities|Insurance,47836.77,493,E-wallet Balance|Bank Transfer,2026-03-03T13:08:14.011694,2024-11-19T13:08:14.011698,2026-03-27T13:08:14.011699
c72f30bd5bd97c5c,33,Quezon City,258,5708.765715081885,,876657.01,272,Bank Transfer|Credit Card,2026-03-01T13:08:14.011743,2025-06-28T13:08:14.011746,2026-03-27T13:08:14.011746
e999b146cac07b42,50,Paranaque,10,2531.080894949249,Insurance|Healthcare|Utilities,22066.42,495,E-wallet Balance|Bank Transfer,2026-03-16T13:08:14.011776,2024-11-17T13:08:14.011778,2026-03-27T13:08:14.011779
e2d943a399e3bb10,38,Manila,35,13524.3953327148,Money Transfer|Remittance|Cash-out,143116.56,742,Bank Transfer|Remittance Services,2026-02-27T13:08:14.011806,2024-03-15T13:08:14.011808,2026-03-27T13:08:14.011809
0d3d5deefe83d76b,-1,,212,-500.0,Business|Shopping|Wholesale,690479.34,878,Credit Card|Bank Transfer,2026-03-04T13:08:14.011835,2023-10-31T13:08:14.011837,2026-03-27T13:08:14.011838
7495057755266a89,41,BGC,57,4769.021896016267,Business|Wholesale|Shopping,804918.01,645,Bank Transfer|Credit Card,2026-03-06T13:08:14.011865,2024-06-20T13:08:14.011867,2026-03-27T13:08:14.011868
4dbaecfb3db81c33,39,Manila,14,9866.308682963123,Money Transfer|Cash-out|Remittance,62463.98,231,Bank Transfer|Remittance Services,2026-03-04T13:08:14.011894,2025-08-08T13:08:14.011896,2026-03-27T13:08:14.011897
52d75baf415e78ae,38,Taguig,103,8694.748431318032,Shopping|Entertainment|Dining,314174.04,121,Credit Card|E-wallet Balance,2026-03-06T13:08:14.011923,2025-11-26T13:08:14.011925,2026-03-27T13:08:14.011926
8f480a6ef4bc7849,54,,6,2288.153798713101,Groceries|Healthcare|Transportation,10438.54,290,Debit Card|Cash-in,2026-03-22T13:08:14.011951,2025-06-10T13:08:14.011953,2026-03-27T13:08:14.011954
02a812ed50f540e1,43,Cebu City,11,205.3042945783508,Groceries|Healthcare|Transportation,4778.34,1042,Cash-in|Debit Card,2026-03-21T13:08:14.011979,2023-05-20T13:08:14.011981,2026-03-27T13:08:14.011982
3656af88eac63730,18,,59,379.78106920410136,Dining|Entertainment|Gaming,23161.19,497,Prepaid Card|E-wallet Balance,2026-03-04T13:08:14.012008,2024-11-15T13:08:14.012010,2026-03-27T13:08:14.012010
5d6e9b6931f2bb88,21,Quezon City,41,508.81,Gaming|Dining|Entertainment,24292.3,935,E-wallet Balance|Prepaid Card,2026-03-19T13:08:13.998721,2023-09-04T13:08:13.998723,2026-03-27T13:08:13.998724
e4daabe8187c8bbd,50,Paranaque,19,2722.96,Insurance|Healthcare|Utilities,45906.61,526,E-wallet Balance|Bank Transfer,2026-03-01T13:08:13.996404,2024-10-17T13:08:13.996406,2026-03-27T13:08:13.996407
