customer_id,age,location,transaction_frequency,average_transaction_value,merchant_categories,total_spend,account_age_days,preferred_payment_methods,last_transaction_date,created_at,updated_at
b95c3f6bc4157530,59,Cebu City,7,780.64,Transportation|Healthcare|Groceries,5089.23,814,Cash-in|Debit Card,2026-03-14T13:08:04.750560,2024-01-03T13:08:04.750562,2026-03-27T13:08:04.750563
c97e5db8fbe31291,59,Davao City,12,929.71,Transportation|Healthcare|Groceries,11381.75,741,Cash-in|Debit Card,2026-03-10T13:08:04.750583,2024-03-16T13:08:04.750585,2026-03-27T13:08:04.750586
cd66dfe06d5a8e7c,57,Cebu City,8,1122.41,Transportation|Healthcare|Groceries,9700.35,51,Debit Card|Cash-in,2026-03-03T13:08:04.750606,2026-02-04T13:08:04.750608,2026-03-27T13:08:04.750609
6e18dd5c3b662ccc,57,Davao City,13,1187.84,Healthcare|Transportation|Groceries,17131.03,485,Cash-in|Debit Card,2026-03-27T13:08:04.750629,2024-11-27T13:08:04.750631,2026-03-27T13:08:04.750632
2d2e59c067a0799f,42,Davao City,5,968.24,Groceries|Healthcare|Transportation,4152.2,477,Cash-in|Debit Card,2026-03-19T13:08:04.750652,2024-12-05T13:08:04.750654,2026-03-27T13:08:04.750655
97ffdd2e0ca8645a,54,Cebu City,14,703.78,Transportation|Healthcare|Groceries,8126.3,411,Cash-in|Debit Card,2026-02-28T13:08:04.750675,2025-02-09T13:08:04.750677,2026-03-27T13:08:04.750678
60b5fb1d7f337a4b,58,Bacolod,10,766.18,Groceries|Healthcare|Transportation,7012.55,310,Cash-in|Debit Card,2026-03-07T13:08:04.750704,2025-05-21T13:08:04.750706,2026-03-27T13:08:04.750707
e282708f5934c4ae,40,Cebu City,8,1023.58,Groceries|Healthcare|Transportation,8365.17,968,Debit Card|Cash-in,2026-03-10T13:08:04.750728,2023-08-02T13:08:04.750730,2026-03-27T13:08:04.750731
86e16786b61711ce,49,Cebu City,14,1480.78,Groceries|Healthcare|Transportation,20106.96,1064,Debit Card|Cash-in,2026-03-01T13:08:04.750751,2023-04-28T13:08:04.750753,2026-03-27T13:08:04.750754
be6e8c83818e5c1a,44,Bacolod,5,813.5,Healthcare|Transportation|Groceries,3990.96,948,Cash-in|Debit Card,2026-03-05T13:08:04.750774,2023-08-22T13:08:04.750776,2026-03-27T13:08:04.750777
bdbbd7d8f1bdded1,42,Davao City,9,1434.97,Transportation|Groceries|Healthcare,14843.67,564,Cash-in|Debit Card,2026-03-02T13:08:04.750801,2024-09-09T13:08:04.750803,2026-03-27T13:08:04.750804
47facff2bae9b3d6,58,Davao City,11,1255.58,Healthcare|Groceries|Transportation,15462.92,637,Cash-in|Debit Card,2026-03-15T13:08:04.750825,2024-06-28T13:08:04.750827,2026-03-27T13:08:04.750828
7bdd2b00a504092d,47,Iloilo City,5,808.28,Groceries|Transportation|Healthcare,4337.47,235,Debit Card|Cash-in,2026-03-06T13:08:04.750848,2025-08-04T13:08:04.750850,2026-03-27T13:08:04.750851
3ceb1a55d81280ec,46,Davao City,7,671.4,Transportation|Healthcare|Groceries,4727.1,993,Cash-in|Debit Card,2026-03-18T13:08:04.750872,2023-07-08T13:08:04.750874,2026-03-27T13:08:04.750875
fcce9e211a9c02d3,59,Iloilo City,10,1315.14,Transportation|Healthcare|Groceries,12108.88,749,Debit Card|Cash-in,2026-03-09T13:08:04.750895,2024-03-08T13:08:04.750897,2026-03-27T13:08:04.750898
480d581a80b59bb2,53,Cebu City,7,780.52,Transportation|Healthcare|Groceries,5487.23,88,Cash-in|Debit Card,2026-03-27T13:08:04.751062,2025-12-29T13:08:04.751065,2026-03-27T13:08:04.751065
3edc0c637475e8d0,57,Cebu City,8,1217.99,Groceries|Healthcare|Transportation,11003.27,420,Cash-in|Debit Card,2026-02-26T13:08:04.751088,2025-01-31T13:08:04.751091,2026-03-27T13:08:04.751092
bf653f131242d66d,40,Cebu City,5,585.84,Healthcare|Groceries|Transportation,2988.77,776,Cash-in|Debit Card,2026-03-25T13:08:04.751113,2024-02-10T13:08:04.751115,2026-03-27T13:08:04.751116
e2940047445ce8c0,50,Iloilo City,12,1127.76,Transportation|Groceries|Healthcare,13976.66,1005,Cash-in|Debit Card,2026-03-13T13:08:04.751136,2023-06-26T13:08:04.751138,2026-03-27T13:08:04.751141
58bcd59cd6d106db,52,Bacolod,13,1367.55,Transportation|Groceries|Healthcare,15787.91,185,Debit Card|Cash-in,2026-03-14T13:08:04.751162,2025-09-23T13:08:04.751164,2026-03-27T13:08:04.751165
442f01ce7de0c55c,50,Cebu City,9,1332.73,Transportation|Healthcare|Groceries,12867.18,626,Cash-in|Debit Card,2026-03-11T13:08:04.751185,2024-07-09T13:08:04.751187,2026-03-27T13:08:04.751187
f3727ee3a0d8ba13,59,Davao City,14,1428.28,Healthcare|Groceries|Transportation,18950.4,748,Cash-in|Debit Card,2026-03-24T13:08:04.751208,2024-03-09T13:08:04.751210,2026-03-27T13:08:04.751211
e1ac703230dee5f3,43,Cebu City,11,747.71,Groceries|Healthcare|Transportation,9373.71,678,Debit Card|Cash-in,2026-03-14T13:08:04.751231,2024-05-18T13:08:04.751233,2026-03-27T13:08:04.751234
5f89e4a45b723088,53,Iloilo City,5,1474.25,Groceries|Healthcare|Transportation,6172.46,991,Cash-in|Debit Card,2026-03-24T13:08:04.751256,2023-07-10T13:08:04.751258,2026-03-27T13:08:04.751259
b39efdb5a83f8102,48,Davao City,6,1470.23,Groceries|Healthcare|Transportation,10148.58,728,Cash-in|Debit Card,2026-03-04T13:08:04.751279,2024-03-29T13:08:04.751281,2026-03-27T13:08:04.751282
6d866128ae63c4a0,42,Cebu City,7,1090.98,Groceries|Transportation|Healthcare,8234.59,601,Cash-in|Debit Card,2026-03-01T13:08:04.751302,2024-08-03T13:08:04.751304,2026-03-27T13:08:04.751305
d18428dcb05d5279,49,Iloilo City,5,652.89,Groceries|Healthcare|Transportation,3712.87,380,Debit Card|Cash-in,2026-03-18T13:08:04.751325,2025-03-12T13:08:04.751327,2026-03-27T13:08:04.751327
86ac2ffbb3569646,54,Davao City,7,601.9,Healthcare|Transportation|Groceries,4985.68,815,Debit Card|Cash-in,2026-03-19T13:08:04.751347,2024-01-02T13:08:04.751349,2026-03-27T13:08:04.751350
01327e8b6d5c8d40,54,Cebu City,12,1011.4,Groceries|Healthcare|Transportation,13688.01,806,Debit Card|Cash-in,2026-03-24T13:08:04.751381,2024-01-11T13:08:04.751428,2026-03-27T13:08:04.751429
42dbe000d5afcef3,47,Cebu City,10,764.83,Groceries|Transportation|Healthcare,7959.28,386,Debit Card|Cash-in,2026-03-12T13:08:04.751454,2025-03-06T13:08:04.751456,2026-03-27T13:08:04.751457
be3f9fba23165eb8,44,Davao City,5,544.16,Groceries|Transportation|Healthcare,3046.54,225,Cash-in|Debit Card,2026-03-21T13:08:04.751477,2025-08-14T13:08:04.751479,2026-03-27T13:08:04.751480
71681b93c3bf4ba7,49,Cebu City,6,717.42,Healthcare|Groceries|Transportation,4366.54,546,Debit Card|Cash-in,2026-03-12T13:08:04.751501,2024-09-27T13:08:04.751503,2026-03-27T13:08:04.751503
af804e15dc044f41,47,Iloilo City,11,973.19,Groceries|Transportation|Healthcare,10716.63,174,Debit Card|Cash-in,2026-03-04T13:08:04.751523,2025-10-04T13:08:04.751525,2026-03-27T13:08:04.751526
e8670087a45c49b8,58,Davao City,11,1092.8,Transportation|Healthcare|Groceries,11743.81,785,Debit Card|Cash-in,2026-03-20T13:08:04.751546,2024-02-01T13:08:04.751548,2026-03-27T13:08:04.751548
bd5a1a248dfc28d7,57,Cebu City,9,916.41,Transportation|Groceries|Healthcare,6828.75,570,Cash-in|Debit Card,2026-02-26T13:08:04.751568,2024-09-03T13:08:04.751570,2026-03-27T13:08:04.751571
b56f6278d6b62e99,59,Davao City,14,1419.88,Healthcare|Transportation|Groceries,19509.96,727,Cash-in|Debit Card,2026-03-14T13:08:04.751591,2024-03-30T13:08:04.751593,2026-03-27T13:08:04.751594
b745cf1f84a30c12,59,Cebu City,9,760.53,Groceries|Transportation|Healthcare,5961.9,195,Debit Card|Cash-in,2026-03-12T13:08:04.751613,2025-09-13T13:08:04.751616,2026-03-27T13:08:04.751616
e93e4e08c196c189,51,Iloilo City,5,1349.01,Groceries|Transportation|Healthcare,5580.58,487,Cash-in|Debit Card,2026-03-05T13:08:04.751636,2024-11-25T13:08:04.751640,2026-03-27T13:08:04.751641
dfe370dd3f1ca5b5,45,Iloilo City,6,861.89,Groceries|Transportation|Healthcare,4821.07,1049,Debit Card|Cash-in,2026-03-24T13:08:04.751661,2023-05-13T13:08:04.751663,2026-03-27T13:08:04.751664
aa6b4b5508b75cf6,56,Cebu City,7,1139.84,Healthcare|Groceries|Transportation,8891.84,755,Cash-in|Debit Card,2026-03-27T13:08:04.751684,2024-03-02T13:08:04.751686,2026-03-27T13:08:04.751687
d6f155161c05053f,43,Davao City,13,1092.59,Transportation|Healthcare|Groceries,14801.95,436,Cash-in|Debit Card,2026-03-12T13:08:04.751706,2025-01-15T13:08:04.751708,2026-03-27T13:08:04.751709
0911d7e4522c0325,44,Iloilo City,9,908.13,Groceries|Healthcare|Transportation,8165.04,406,Cash-in|Debit Card,2026-03-06T13:08:04.751729,2025-02-14T13:08:04.751731,2026-03-27T13:08:04.751731
216faf2da8263c04,45,Davao City,12,605.48,Transportation|Groceries|Healthcare,5842.03,825,Cash-in|Debit Card,2026-02-26T13:08:04.751751,2023-12-23T13:08:04.751753,2026-03-27T13:08:04.751754
59d360e180d4dffd,41,Bacolod,5,774.54,Transportation|Groceries|Healthcare,4503.13,299,Cash-in|Debit Card,2026-03-19T13:08:04.751774,2025-06-01T13:08:04.751776,2026-03-27T13:08:04.751776
927e5b45fab11b35,54,Davao City,10,1057.69,Groceries|Healthcare|Transportation,9364.13,773,Debit Card|Cash-in,2026-02-27T13:08:04.751796,2024-02-13T13:08:04.751798,2026-03-27T13:08:04.751799
52f735589ee7e6f5,47,Cebu City,11,692.64,Healthcare|Transportation|Groceries,7568.42,1050,Cash-in|Debit Card,2026-03-15T13:08:04.751819,2023-05-12T13:08:04.751821,2026-03-27T13:08:04.751821
d3abb9e35e4511ec,52,Bacolod,9,1180.29,Groceries|Healthcare|Transportation,12073.66,445,Cash-in|Debit Card,2026-03-04T13:08:04.751841,2025-01-06T13:08:04.751843,2026-03-27T13:08:04.751844
2c0c7d4e9ad574c3,50,Davao City,7,1052.35,Groceries|Healthcare|Transportation,6876.38,807,Debit Card|Cash-in,2026-02-26T13:08:04.751863,2024-01-10T13:08:04.751865,2026-03-27T13:08:04.751866
f7863e579ed98bce,48,Cebu City,10,1201.64,Groceries|Transportation|Healthcare,12925.08,620,Cash-in|Debit Card,2026-03-09T13:08:04.751886,2024-07-15T13:08:04.751888,2026-03-27T13:08:04.751889
8c16bc58f46743be,50,Cebu City,8,846.85,Healthcare|Transportation|Groceries,6285.31,623,Cash-in|Debit Card,2026-03-11T13:08:04.751909,2024-07-12T13:08:04.751911,2026-03-27T13:08:04.751911
151269606549c8c6,49,Cebu City,13,735.04,Groceries|Healthcare|Transportation,11210.22,677,Cash-in|Debit Card,2026-03-04T13:08:04.751932,2024-05-19T13:08:04.751934,2026-03-27T13:08:04.751935
c15ba757b1ed8107,44,Iloilo City,5,1310.73,Transportation|Groceries|Healthcare,6611.08,516,Debit Card|Cash-in,2026-03-19T13:08:04.751955,2024-10-27T13:08:04.751957,2026-03-27T13:08:04.751958
498806edf889ce69,53,Davao City,10,801.76,Healthcare|Transportation|Groceries,7695.93,711,Debit Card|Cash-in,2026-03-01T13:08:04.751977,2024-04-15T13:08:04.751979,2026-03-27T13:08:04.751980
def5eb164a808950,52,Cebu City,11,750.54,Groceries|Transportation|Healthcare,7661.64,279,Cash-in|Debit Card,2026-03-01T13:08:04.752000,2025-06-21T13:08:04.752002,2026-03-27T13:08:04.752003
6b6e632944fc7a7e,48,Bacolod,10,1437.62,Transportation|Groceries|Healthcare,17023.08,506,Debit Card|Cash-in,2026-03-06T13:08:04.752022,2024-11-06T13:08:04.752024,2026-03-27T13:08:04.752025
2275305619d43def,40,Bacolod,5,985.37,Healthcare|Transportation|Groceries,4811.33,297,Debit Card|Cash-in,2026-03-02T13:08:04.752044,2025-06-03T13:08:04.752046,2026-03-27T13:08:04.752047
d3f1ebccfcf3cb1b,52,Cebu City,6,600.18,Healthcare|Transportation|Groceries,3315.65,289,Debit Card|Cash-in,2026-03-20T13:08:04.752067,2025-06-11T13:08:04.752069,2026-03-27T13:08:04.752069
23171e495ab140c1,46,Cebu City,5,588.21,Groceries|Transportation|Healthcare,3441.67,550,Cash-in|Debit Card,2026-02-28T13:08:04.752089,2024-09-23T13:08:04.752091,2026-03-27T13:08:04.752092
3fdd4a3b75d80b60,59,Iloilo City,10,600.35,Groceries|Healthcare|Transportation,5351.68,992,Cash-in|Debit Card,2026-03-14T13:08:04.752114,2023-07-09T13:08:04.752116,2026-03-27T13:08:04.752116
33c061e269383811,52,Davao City,13,754.8,Transportation|Groceries|Healthcare,10622.52,114,Cash-in|Debit Card,2026-03-26T13:08:04.752137,2025-12-03T13:08:04.752139,2026-03-27T13:08:04.752139
185c5dbdfaa9e514,44,Bacolod,5,908.31,Healthcare|Groceries|Transportation,4685.43,733,Debit Card|Cash-in,2026-03-14T13:08:04.752160,2024-03-24T13:08:04.752162,2026-03-27T13:08:04.752162
7ff90bcf23318433,41,Cebu City,9,1382.97,Healthcare|Groceries|Transportation,12556.38,714,Debit Card|Cash-in,2026-03-22T13:08:04.752182,2024-04-12T13:08:04.752184,2026-03-27T13:08:04.752185
8a2bc8bde1f31ddc,48,Cebu City,11,1387.87,Transportation|Groceries|Healthcare,14338.78,952,Debit Card|Cash-in,2026-03-14T13:08:04.752204,2023-08-18T13:08:04.752206,2026-03-27T13:08:04.752207
15d12af56728968c,40,Iloilo City,12,576.58,Healthcare|Groceries|Transportation,5621.33,383,Cash-in|Debit Card,2026-02-26T13:08:04.752226,2025-03-09T13:08:04.752228,2026-03-27T13:08:04.752228
600cba9c2b37b707,40,Cebu City,8,782.16,Groceries|Transportation|Healthcare,6752.46,451,Cash-in|Debit Card,2026-03-08T13:08:04.752248,2024-12-31T13:08:04.752250,2026-03-27T13:08:04.752250
c4bb042ce38b2e4c,51,Iloilo City,14,1168.59,Healthcare|Groceries|Transportation,17494.91,668,Cash-in|Debit Card,2026-03-14T13:08:04.752270,2024-05-28T13:08:04.752272,2026-03-27T13:08:04.752272
29b79770b1fd5bb5,43,Davao City,11,1188.42,Groceries|Transportation|Healthcare,13960.45,253,Debit Card|Cash-in,2026-03-27T13:08:04.752292,2025-07-17T13:08:04.752294,2026-03-27T13:08:04.752295
bc512444b27c1ba5,45,Cebu City,8,1450.36,Groceries|Transportation|Healthcare,10223.89,547,Cash-in|Debit Card,2026-03-20T13:08:04.752314,2024-09-26T13:08:04.752316,2026-03-27T13:08:04.752317
630a28cf4d8daaaa,48,Iloilo City,12,522.91,Transportation|Healthcare|Groceries,7062.82,537,Cash-in|Debit Card,2026-03-02T13:08:04.752336,2024-10-06T13:08:04.752338,2026-03-27T13:08:04.752339
defa3fdf403ce21e,49,Iloilo City,10,1174.14,Transportation|Groceries|Healthcare,10088.21,823,Debit Card|Cash-in,2026-03-26T13:08:04.752359,2023-12-25T13:08:04.752362,2026-03-27T13:08:04.752364
8c4ea604f6bb1a8b,42,Cebu City,8,583.8,Groceries|Transportation|Healthcare,5168.71,901,Cash-in|Debit Card,2026-03-10T13:08:04.752383,2023-10-08T13:08:04.752385,2026-03-27T13:08:04.752386
b46101aed05bc3ed,47,Davao City,8,842.69,Transportation|Healthcare|Groceries,5537.15,85,Debit Card|Cash-in,2026-03-07T13:08:04.752406,2026-01-01T13:08:04.752408,2026-03-27T13:08:04.752408
f925cf4dd7373236,59,Cebu City,6,694.81,Groceries|Transportation|Healthcare,4783.64,563,Debit Card|Cash-in,2026-03-03T13:08:04.752427,2024-09-10T13:08:04.752430,2026-03-27T13:08:04.752430
6c037265091a071a,53,Davao City,7,810.36,Transportation|Healthcare|Groceries,6017.56,182,Cash-in|Debit Card,2026-02-27T13:08:04.752450,2025-09-26T13:08:04.752452,2026-03-27T13:08:04.752452
4689039fadcddb01,40,Iloilo City,12,980.39,Transportation|Groceries|Healthcare,9719.31,56,Debit Card|Cash-in,2026-03-06T13:08:04.752471,2026-01-30T13:08:04.752473,2026-03-27T13:08:04.752474
2df985bf0bd4a411,42,Iloilo City,5,1338.69,Healthcare|Transportation|Groceries,7140.44,858,Cash-in|Debit Card,2026-03-06T13:08:04.752493,2023-11-20T13:08:04.752495,2026-03-27T13:08:04.752496
093563f026da28a3,47,Cebu City,13,1438.44,Transportation|Groceries|Healthcare,21961.26,1038,Debit Card|Cash-in,2026-03-12T13:08:04.752515,2023-05-24T13:08:04.752517,2026-03-27T13:08:04.752518
871008dd318225fd,57,Iloilo City,10,1367.27,Transportation|Groceries|Healthcare,11504.13,733,Cash-in|Debit Card,2026-03-09T13:08:04.752537,2024-03-24T13:08:04.752539,2026-03-27T13:08:04.752540
724cf22b0c3901d3,44,Cebu City,14,522.88,Healthcare|Transportation|Groceries,8164.88,449,Debit Card|Cash-in,2026-03-20T13:08:04.752559,2025-01-02T13:08:04.752561,2026-03-27T13:08:04.752562
92d207a253b1c616,55,Davao City,14,552.44,Transportation|Groceries|Healthcare,8106.44,593,Debit Card|Cash-in,2026-03-23T13:08:04.752581,2024-08-11T13:08:04.752583,2026-03-27T13:08:04.752584
e8ad6d24e8618a25,58,Iloilo City,6,1047.34,Groceries|Healthcare|Transportation,6007.93,104,Cash-in|Debit Card,2026-03-04T13:08:04.752604,2025-12-13T13:08:04.752607,2026-03-27T13:08:04.752608
724bde871d060016,50,Cebu City,12,713.1,Groceries|Healthcare|Transportation,9632.09,193,Debit Card|Cash-in,2026-03-27T13:08:04.752667,2025-09-15T13:08:04.752669,2026-03-27T13:08:04.752670
cdac59cfd38502e6,46,Bacolod,6,671.9,Transportation|Healthcare|Groceries,4659.38,1012,Cash-in|Debit Card,2026-03-15T13:08:04.752690,2023-06-19T13:08:04.752692,2026-03-27T13:08:04.752692
8efe85d84dd215bf,55,Bacolod,8,787.62,Transportation|Groceries|Healthcare,6532.19,98,Debit Card|Cash-in,2026-03-17T13:08:04.752712,2025-12-19T13:08:04.752714,2026-03-27T13:08:04.752715
cc8c83d554268ade,41,Iloilo City,9,1256.69,Groceries|Transportation|Healthcare,9935.45,356,Cash-in|Debit Card,2026-03-12T13:08:04.752734,2025-04-05T13:08:04.752736,2026-03-27T13:08:04.752737
a712c5f7884fd447,58,Iloilo City,7,810.78,Groceries|Transportation|Healthcare,5138.64,771,Debit Card|Cash-in,2026-02-27T13:08:04.752756,2024-02-15T13:08:04.752758,2026-03-27T13:08:04.752759
fc9cb38fbcd6c93b,53,Bacolod,8,846.98,Groceries|Healthcare|Transportation,5755.77,361,Debit Card|Cash-in,2026-03-04T13:08:04.752778,2025-03-31T13:08:04.752780,2026-03-27T13:08:04.752781
163d4f0ce30f033e,53,Iloilo City,11,560.66,Transportation|Healthcare|Groceries,7182.07,448,Debit Card|Cash-in,2026-03-26T13:08:04.752800,2025-01-03T13:08:04.752802,2026-03-27T13:08:04.752803
ef111913b37f331b,45,Cebu City,12,991.5,Groceries|Transportation|Healthcare,12379.27,625,Cash-in|Debit Card,2026-03-05T13:08:04.752822,2024-07-10T13:08:04.752824,2026-03-27T13:08:04.752825
1c1d977b3853768d,59,Davao City,11,738.12,Transportation|Healthcare|Groceries,8124.81,796,Debit Card|Cash-in,2026-03-11T13:08:04.752844,2024-01-21T13:08:04.752846,2026-03-27T13:08:04.752847
d74b17b19b253e2d,44,Cebu City,7,585.83,Healthcare|Groceries|Transportation,4798.57,1022,Cash-in|Debit Card,2026-03-13T13:08:04.752868,2023-06-09T13:08:04.752870,2026-03-27T13:08:04.752870
125b56ae422805fd,42,Iloilo City,14,978.13,Healthcare|Groceries|Transportation,15298.76,590,Debit Card|Cash-in,2026-03-21T13:08:04.752890,2024-08-14T13:08:04.752892,2026-03-27T13:08:04.752892
40d606e755d8c100,55,Cebu City,8,1346.26,Healthcare|Groceries|Transportation,11193.93,736,Debit Card|Cash-in,2026-03-01T13:08:04.752911,2024-03-21T13:08:04.752913,2026-03-27T13:08:04.752914
9b55ed40db0dcf8b,46,Davao City,7,692.47,Groceries|Healthcare|Transportation,4030.8,552,Debit Card|Cash-in,2026-03-21T13:08:04.752933,2024-09-21T13:08:04.752935,2026-03-27T13:08:04.752936
a24bb4f2ff4c4cd3,41,Davao City,10,786.35,Transportation|Healthcare|Groceries,8797.28,184,Debit Card|Cash-in,2026-03-03T13:08:04.752955,2025-09-24T13:08:04.752957,2026-03-27T13:08:04.752958
da4c85d18cce3b1e,52,Cebu City,5,516.31,Healthcare|Groceries|Transportation,2560.59,925,Cash-in|Debit Card,2026-03-03T13:08:04.752977,2023-09-14T13:08:04.752979,2026-03-27T13:08:04.752980
6af4ba4b6b636024,54,Cebu City,13,1164.42,Groceries|Healthcare|Transportation,17430.26,423,Debit Card|Cash-in,2026-03-24T13:08:04.752999,2025-01-28T13:08:04.753001,2026-03-27T13:08:04.753001
74cc7da7d6a6ea7e,42,Davao City,8,1221.14,Groceries|Transportation|Healthcare,10922.4,365,Debit Card|Cash-in,2026-03-18T13:08:04.753020,2025-03-27T13:08:04.753022,2026-03-27T13:08:04.753023
c9df27af863b7a9f,42,Cebu City,8,799.41,Groceries|Healthcare|Transportation,6419.39,713,Cash-in|Debit Card,2026-03-09T13:08:04.753042,2024-04-13T13:08:04.753044,2026-03-27T13:08:04.753045
151d6d0a16cc85b4,43,Cebu City,13,785.21,Groceries|Transportation|Healthcare,11120.98,97,Cash-in|Debit Card,2026-03-20T13:08:04.753064,2025-12-20T13:08:04.753066,2026-03-27T13:08:04.753067
65c6437681026451,41,Davao City,12,830.64,Healthcare|Groceries|Transportation,11766.74,707,Debit Card|Cash-in,2026-02-26T13:08:04.753086,2024-04-19T13:08:04.753088,2026-03-27T13:08:04.753088
8543fbac0798d75c,58,Cebu City,8,1491.5,Groceries|Healthcare|Transportation,10498.96,302,Cash-in|Debit Card,2026-03-10T13:08:04.753109,2025-05-29T13:08:04.753111,2026-03-27T13:08:04.753112
6cfd60b884fd4051,42,Cebu City,7,655.21,Transportation|Healthcare|Groceries,4463.96,808,Debit Card|Cash-in,2026-03-17T13:08:04.753132,2024-01-09T13:08:04.753134,2026-03-27T13:08:04.753135
ee19beae9f298b60,59,Davao City,12,865.62,Transportation|Groceries|Healthcare,11350.71,454,Cash-in|Debit Card,2026-03-03T13:08:04.753154,2024-12-28T13:08:04.753156,2026-03-27T13:08:04.753156
a2e6cb38af2c4713,41,Cebu City,14,1058.67,Transportation|Groceries|Healthcare,15702.45,588,Debit Card|Cash-in,2026-03-13T13:08:04.753176,2024-08-16T13:08:04.753178,2026-03-27T13:08:04.753178
b97c16c5d3932db8,46,Bacolod,10,725.36,Transportation|Groceries|Healthcare,6083.46,468,Cash-in|Debit Card,2026-03-24T13:08:04.753197,2024-12-14T13:08:04.753199,2026-03-27T13:08:04.753200
2d650bd3bb1c0194,58,Cebu City,12,517.33,Groceries|Healthcare|Transportation,6374.59,793,Debit Card|Cash-in,2026-02-26T13:08:04.753219,2024-01-24T13:08:04.753221,2026-03-27T13:08:04.753222
5430128054290eb7,40,Cebu City,11,1118.42,Transportation|Healthcare|Groceries,12033.42,1028,Debit Card|Cash-in,2026-03-25T13:08:04.753241,2023-06-03T13:08:04.753243,2026-03-27T13:08:04.753244
94d9ad0727c47d2a,54,Davao City,5,1007.42,Healthcare|Groceries|Transportation,5961.72,39,Debit Card|Cash-in,2026-03-20T13:08:04.753263,2026-02-16T13:08:04.753265,2026-03-27T13:08:04.753266
e70a4de6a2135034,41,Cebu City,12,558.35,Transportation|Groceries|Healthcare,7879.62,169,Cash-in|Debit Card,2026-02-28T13:08:04.753285,2025-10-09T13:08:04.753287,2026-03-27T13:08:04.753288
4cdb21fb0510c887,48,Bacolod,11,1168.02,Groceries|Healthcare|Transportation,15202.04,870,Debit Card|Cash-in,2026-03-15T13:08:04.753306,2023-11-08T13:08:04.753309,2026-03-27T13:08:04.753309
1d4a7e11786cd952,51,Davao City,14,1220.59,Healthcare|Groceries|Transportation,15800.77,327,Cash-in|Debit Card,2026-03-01T13:08:04.753329,2025-05-04T13:08:04.753331,2026-03-27T13:08:04.753332
